Promedio horarios de wdrPromedio horarios de wdr
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-12-2013,1,352,nr,nr,nr,nr,nr,nr,128,nr,192,304,228,284,nr,nr,nr,nr,305,nr,215,nr,8,228,nr,218,nr,165,nr,307,nr,167,nr,nr,21,135,
01-12-2013,2,356,nr,nr,nr,nr,nr,nr,140,nr,189,211,224,115,nr,nr,nr,nr,122,nr,206,nr,12,235,nr,177,nr,159,nr,304,nr,170,nr,nr,346,110,
01-12-2013,3,347,nr,nr,nr,nr,nr,nr,106,nr,196,356,222,90,nr,nr,nr,nr,98,nr,196,nr,3,235,nr,135,nr,183,nr,321,nr,176,nr,nr,357,86,
01-12-2013,4,347,nr,nr,nr,nr,nr,nr,120,nr,152,329,216,100,nr,nr,nr,nr,130,nr,183,nr,357,221,nr,183,nr,292,nr,332,nr,188,nr,nr,299,172,
01-12-2013,5,355,nr,nr,nr,nr,nr,nr,124,nr,279,295,232,33,nr,nr,nr,nr,106,nr,236,nr,359,233,nr,14,nr,308,nr,323,nr,199,nr,nr,298,115,
01-12-2013,6,351,nr,nr,nr,nr,nr,nr,148,nr,178,260,211,87,nr,nr,nr,nr,72,nr,203,nr,350,216,nr,165,nr,300,nr,309,nr,192,nr,nr,314,113,
01-12-2013,7,67,nr,nr,nr,nr,nr,nr,110,nr,178,240,198,103,nr,nr,nr,nr,85,nr,205,nr,291,235,nr,168,nr,260,nr,287,nr,192,nr,nr,303,181,
01-12-2013,8,100,nr,nr,nr,nr,nr,nr,106,nr,191,209,220,122,nr,nr,nr,nr,165,nr,207,nr,144,221,nr,85,nr,27,nr,257,nr,194,nr,nr,275,207,
01-12-2013,9,65,nr,nr,nr,nr,nr,nr,107,nr,313,222,153,102,nr,nr,nr,nr,115,nr,55,nr,83,188,nr,87,nr,67,nr,151,nr,40,nr,nr,21,56,
01-12-2013,10,252,nr,nr,nr,nr,nr,nr,321,nr,24,130,76,88,nr,nr,nr,nr,76,nr,70,nr,90,103,nr,76,nr,62,nr,137,nr,57,nr,nr,59,77,
01-12-2013,11,217,nr,nr,nr,nr,nr,nr,319,nr,48,83,79,84,nr,nr,nr,nr,82,nr,33,nr,50,111,nr,109,nr,343,nr,151,nr,62,nr,nr,65,78,
01-12-2013,12,199,nr,nr,nr,nr,nr,nr,307,nr,50,60,97,99,nr,nr,nr,nr,46,nr,9,nr,64,116,nr,14,nr,307,nr,142,nr,59,nr,nr,63,106,
01-12-2013,13,323,nr,nr,nr,nr,nr,nr,294,nr,52,18,31,12,nr,nr,nr,nr,58,nr,40,nr,13,100,nr,28,nr,314,nr,75,nr,42,nr,nr,344,107,
01-12-2013,14,314,nr,nr,nr,nr,nr,nr,306,nr,22,30,23,342,nr,nr,nr,nr,346,nr,9,nr,352,69,nr,40,nr,299,nr,347,nr,26,nr,nr,329,124,
01-12-2013,15,306,nr,nr,nr,nr,nr,nr,324,nr,27,360,359,326,nr,nr,nr,nr,317,nr,7,nr,336,58,nr,344,nr,312,nr,357,nr,18,nr,nr,306,55,
01-12-2013,16,309,nr,nr,nr,nr,nr,nr,327,nr,43,7,357,341,nr,nr,nr,nr,320,nr,345,nr,321,72,nr,357,nr,281,nr,7,nr,14,nr,nr,325,15,
01-12-2013,17,301,nr,nr,nr,nr,nr,nr,323,nr,38,360,5,320,nr,nr,nr,nr,328,nr,359,nr,311,67,nr,327,nr,338,nr,345,nr,339,nr,nr,322,6,
01-12-2013,18,290,nr,nr,nr,nr,nr,nr,319,nr,63,358,360,346,nr,nr,nr,nr,359,nr,341,nr,315,133,nr,318,nr,332,nr,358,nr,219,nr,nr,334,357,
01-12-2013,19,322,nr,nr,nr,nr,nr,nr,93,nr,212,343,282,339,nr,nr,nr,nr,359,nr,210,nr,323,235,nr,279,nr,248,nr,336,nr,191,nr,nr,328,342,
01-12-2013,20,4,nr,nr,nr,nr,nr,nr,157,nr,286,339,250,298,nr,nr,nr,nr,315,nr,211,nr,329,235,nr,264,nr,249,nr,315,nr,222,nr,nr,253,353,
01-12-2013,21,312,nr,nr,nr,nr,nr,nr,157,nr,294,204,257,288,nr,nr,nr,nr,305,nr,210,nr,354,233,nr,270,nr,267,nr,305,nr,218,nr,nr,274,306,
01-12-2013,22,314,nr,nr,nr,nr,nr,nr,131,nr,240,243,241,201,nr,nr,nr,nr,313,nr,206,nr,349,230,nr,103,nr,252,nr,280,nr,210,nr,nr,285,200,
01-12-2013,23,14,nr,nr,nr,nr,nr,nr,87,nr,198,239,218,243,nr,nr,nr,nr,240,nr,205,nr,320,233,nr,228,nr,251,nr,219,nr,180,nr,nr,275,345,
01-12-2013,24,23,nr,nr,nr,nr,nr,nr,129,nr,196,nr,219,258,nr,nr,nr,nr,198,nr,204,nr,89,233,nr,206,nr,135,nr,239,nr,171,nr,nr,281,63,
02-12-2013,1,nr,nr,nr,nr,nr,nr,nr,95,nr,201,nr,224,140,nr,nr,nr,nr,115,nr,204,nr,80,237,nr,130,nr,131,nr,256,nr,168,nr,nr,242,86,
02-12-2013,2,nr,nr,nr,nr,nr,nr,nr,145,nr,204,234,220,171,nr,nr,nr,nr,43,nr,216,nr,84,234,nr,151,nr,127,nr,233,nr,166,nr,nr,27,75,
02-12-2013,3,nr,nr,nr,nr,nr,nr,nr,148,nr,194,238,207,165,nr,nr,nr,nr,183,nr,213,nr,61,236,nr,127,nr,138,nr,204,nr,161,nr,nr,341,87,
02-12-2013,4,nr,nr,nr,nr,nr,nr,nr,143,nr,nr,244,221,190,nr,nr,nr,nr,238,nr,217,nr,1,237,nr,162,nr,183,nr,254,nr,161,nr,nr,337,279,
02-12-2013,5,nr,nr,nr,nr,nr,nr,nr,177,nr,nr,222,223,191,nr,nr,nr,nr,126,nr,245,nr,51,239,nr,180,nr,301,nr,255,nr,161,nr,nr,10,104,
02-12-2013,6,nr,nr,nr,nr,nr,nr,nr,116,nr,nr,322,224,138,nr,nr,nr,nr,172,nr,218,nr,90,237,nr,250,nr,329,nr,200,nr,159,nr,nr,354,164,
02-12-2013,7,342,nr,nr,nr,nr,nr,nr,106,nr,nr,282,222,30,nr,nr,nr,nr,66,nr,214,nr,16,238,nr,79,nr,142,nr,259,nr,162,nr,nr,345,64,
02-12-2013,8,335,nr,nr,nr,nr,nr,nr,157,nr,nr,274,223,85,nr,nr,nr,nr,76,nr,260,nr,30,232,nr,134,nr,42,nr,263,nr,165,nr,nr,321,86,
02-12-2013,9,1,nr,nr,nr,nr,nr,nr,181,nr,nr,75,212,96,nr,nr,nr,nr,96,nr,42,nr,48,220,nr,125,nr,90,nr,254,nr,139,nr,nr,294,93,
02-12-2013,10,218,nr,nr,nr,nr,nr,nr,248,nr,358,118,45,109,nr,nr,nr,nr,60,nr,78,nr,355,123,nr,81,nr,6,nr,145,nr,56,nr,nr,333,165,
02-12-2013,11,176,nr,nr,nr,nr,nr,nr,335,nr,19,111,65,35,nr,nr,nr,nr,70,nr,51,nr,51,106,nr,355,nr,326,nr,163,nr,41,nr,nr,59,162,
02-12-2013,12,249,nr,nr,nr,nr,nr,nr,335,nr,31,49,57,42,nr,nr,nr,nr,39,nr,39,nr,83,87,nr,58,nr,318,nr,87,nr,44,nr,nr,37,98,
02-12-2013,13,276,nr,nr,nr,nr,nr,nr,310,nr,41,33,29,21,nr,nr,nr,nr,3,nr,23,nr,337,98,nr,27,nr,337,nr,44,nr,49,nr,nr,325,110,
02-12-2013,14,301,nr,nr,nr,nr,nr,nr,325,nr,50,20,36,355,nr,nr,nr,nr,14,nr,36,nr,3,110,nr,32,nr,304,nr,20,nr,68,nr,nr,327,92,
