Promedio horarios de no2Promedio horarios de no2
Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-10-2022,1,nr,22,nr,17,nr,26,23,21,nr,nr,29,nr,18,10,15,13,20,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,2,nr,20,nr,13,nr,30,21,25,nr,nr,28,nr,23,9,14,16,26,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,3,nr,19,nr,10,nr,28,26,23,nr,nr,24,nr,22,23,13,20,22,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,4,nr,21,nr,12,nr,27,22,27,nr,nr,24,nr,22,31,14,20,27,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,5,nr,18,nr,11,nr,28,19,18,nr,nr,26,nr,22,25,15,17,23,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,6,nr,19,nr,12,nr,26,22,27,nr,nr,21,nr,24,16,17,18,22,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,7,nr,22,nr,13,nr,25,27,25,nr,nr,18,nr,26,20,20,20,22,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,8,nr,21,nr,16,nr,26,25,27,nr,nr,23,nr,26,22,24,15,23,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,9,nr,19,nr,24,nr,33,33,29,nr,nr,29,nr,30,24,31,19,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,10,16,23,nr,29,nr,39,44,31,nr,nr,28,nr,35,36,48,25,nr,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,11,13,27,nr,38,nr,38,48,31,nr,nr,32,nr,30,48,50,31,nr,nr,nr,44,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,12,9,24,nr,32,nr,33,48,27,nr,nr,32,nr,25,37,40,25,nr,nr,nr,50,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,13,10,21,nr,15,nr,29,29,29,nr,nr,16,nr,23,21,28,19,nr,nr,nr,36,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,14,9,24,nr,15,nr,22,17,24,nr,nr,11,nr,16,11,21,7,14,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,15,7,23,nr,11,nr,14,18,22,nr,nr,13,nr,15,10,18,5,6,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,16,5,22,nr,10,nr,10,15,19,nr,nr,14,nr,16,13,19,5,6,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,17,5,17,nr,12,nr,10,19,16,nr,nr,13,nr,16,11,17,7,10,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,18,7,22,nr,10,nr,11,16,14,nr,nr,14,nr,14,16,13,10,12,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,19,9,17,nr,13,nr,14,16,15,nr,nr,16,nr,16,24,13,13,13,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,20,12,18,nr,10,nr,17,21,17,nr,nr,18,nr,18,18,13,18,16,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,21,15,22,nr,25,nr,20,27,17,nr,nr,24,nr,20,27,14,16,18,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,22,12,15,nr,24,nr,19,23,16,nr,nr,26,nr,18,16,15,16,21,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,23,14,14,nr,24,nr,19,21,16,nr,nr,24,nr,17,18,20,14,18,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-10-2022,24,12,18,nr,20,nr,21,27,16,nr,nr,28,nr,22,32,19,17,20,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,1,11,17,nr,15,nr,22,29,22,nr,nr,29,nr,27,16,21,19,24,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,2,13,17,nr,12,nr,28,22,21,nr,nr,29,nr,30,7,21,27,35,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,3,13,19,nr,13,nr,29,23,19,nr,nr,25,nr,23,7,21,24,35,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,4,15,13,nr,12,nr,26,21,19,nr,nr,23,nr,23,9,18,28,30,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,5,20,16,nr,15,nr,30,29,29,nr,nr,23,nr,26,27,15,24,29,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,6,19,21,nr,16,nr,31,29,24,nr,nr,21,nr,24,28,16,23,32,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,7,17,19,nr,15,nr,29,26,19,nr,nr,24,nr,26,17,16,24,25,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,8,15,22,nr,18,nr,28,25,22,nr,nr,24,nr,23,15,18,21,26,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,9,16,16,nr,26,nr,31,30,28,nr,nr,25,nr,25,21,29,28,38,nr,nr,36,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,10,18,21,nr,26,nr,31,34,28,nr,nr,28,nr,20,27,32,34,42,nr,nr,41,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,11,17,23,nr,27,nr,26,33,24,nr,nr,27,nr,17,40,43,29,41,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,12,9,14,nr,34,nr,15,26,17,nr,nr,17,nr,17,27,23,17,22,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,13,11,10,nr,20,nr,13,18,11,nr,nr,18,nr,14,18,19,9,9,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,14,10,11,nr,16,nr,15,19,14,nr,nr,17,nr,14,13,21,6,7,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,15,7,13,nr,14,nr,10,12,16,nr,nr,13,nr,12,13,17,6,5,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,16,9,15,nr,14,nr,7,11,11,nr,nr,10,nr,11,11,13,5,8,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,17,9,16,nr,12,nr,8,15,11,nr,nr,10,nr,14,11,17,8,8,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,18,6,16,nr,13,nr,11,15,14,nr,nr,10,nr,16,17,17,9,10,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,19,9,16,nr,15,nr,13,16,18,nr,nr,13,nr,13,25,16,14,9,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,20,10,22,nr,17,nr,12,14,17,nr,nr,18,nr,14,14,9,17,15,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,21,8,18,nr,11,nr,17,15,13,nr,nr,24,nr,11,21,9,14,15,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,22,8,17,nr,15,nr,14,15,12,nr,nr,27,nr,12,29,12,12,17,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,23,6,13,nr,13,nr,18,17,13,nr,nr,21,nr,13,19,11,10,15,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-10-2022,24,7,12,nr,10,nr,13,21,13,nr,nr,21,nr,10,9,7,10,14,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-10-2022,1,8,10,nr,8,nr,10,25,10,nr,nr,20,nr,12,17,9,15,15,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-10-2022,2,21,10,nr,6,nr,8,22,11,nr,nr,17,nr,14,7,8,17,16,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-10-2022,3,14,10,nr,7,nr,10,18,12,nr,nr,15,nr,16,6,8,12,18,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-10-2022,4,15,9,nr,11,nr,9,24,12,nr,nr,19,nr,23,8,9,15,15,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-10-2022,5,18,13,nr,20,nr,18,31,11,nr,nr,28,nr,18,18,13,20,23,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
