Promedio horarios de wdrPromedio horarios de wdr
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-01-2008,1,nr,nr,nr,nr,nr,210,111,nr,nr,229,nr,278,nr,nr,nr,nr,nr,304,nr,215,nr,24,nr,nr,nr,295,261,nr,353,nr,229,nr,nr,283,31,
01-01-2008,2,nr,nr,nr,nr,nr,233,142,nr,nr,228,nr,249,nr,nr,nr,nr,nr,292,nr,211,nr,14,nr,nr,nr,269,152,nr,344,nr,221,nr,nr,233,41,
01-01-2008,3,nr,nr,nr,nr,nr,218,62,nr,nr,221,nr,241,nr,nr,nr,nr,nr,291,nr,216,nr,3,nr,nr,nr,268,248,nr,356,nr,204,nr,nr,294,189,
01-01-2008,4,nr,nr,nr,nr,nr,183,52,nr,nr,44,nr,253,nr,nr,nr,nr,nr,284,nr,221,221,352,nr,nr,nr,261,307,nr,334,nr,211,nr,nr,256,132,
01-01-2008,5,nr,nr,nr,nr,nr,290,103,nr,nr,230,nr,277,nr,nr,nr,nr,nr,290,nr,210,225,23,nr,nr,nr,246,122,nr,nr,nr,211,nr,nr,nr,220,
01-01-2008,6,nr,nr,nr,nr,nr,nr,23,nr,nr,294,nr,258,nr,nr,nr,nr,nr,281,nr,219,216,39,nr,nr,nr,233,233,nr,nr,nr,213,nr,nr,nr,227,
01-01-2008,7,nr,nr,nr,nr,nr,nr,87,nr,nr,226,nr,263,nr,nr,nr,nr,nr,279,nr,219,226,339,nr,nr,nr,247,261,nr,nr,nr,239,nr,nr,nr,201,
01-01-2008,8,nr,nr,nr,nr,nr,nr,54,nr,nr,347,nr,284,nr,nr,nr,nr,nr,295,nr,215,270,354,nr,nr,nr,297,311,nr,2,nr,248,nr,nr,302,12,
01-01-2008,9,nr,nr,nr,nr,nr,319,264,nr,nr,14,nr,336,nr,nr,nr,nr,nr,312,nr,342,340,355,nr,nr,nr,337,297,nr,352,nr,314,nr,nr,284,14,
01-01-2008,10,nr,nr,nr,nr,nr,293,144,nr,nr,2,nr,351,nr,nr,nr,nr,nr,314,nr,345,327,347,nr,nr,nr,330,291,nr,341,nr,308,nr,nr,246,353,
01-01-2008,11,nr,nr,nr,nr,nr,289,81,nr,nr,9,nr,358,nr,nr,nr,nr,nr,298,nr,332,319,360,nr,nr,nr,340,306,nr,18,nr,348,nr,nr,36,355,
01-01-2008,12,nr,nr,nr,nr,nr,306,23,nr,nr,11,nr,2,nr,nr,nr,nr,nr,339,nr,350,341,26,nr,nr,nr,349,290,nr,7,nr,nr,nr,nr,31,30,
01-01-2008,13,nr,nr,nr,nr,nr,312,18,nr,nr,10,nr,15,nr,nr,nr,nr,nr,14,nr,359,2,23,nr,nr,nr,34,301,nr,16,nr,nr,nr,nr,19,28,
01-01-2008,14,nr,nr,nr,nr,nr,345,14,nr,nr,20,nr,24,nr,nr,nr,nr,nr,355,nr,5,360,18,nr,nr,nr,359,342,nr,20,nr,nr,nr,nr,15,353,
