Promedio horarios de wdrPromedio horarios de wdr
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-01-2011,1,nr,nr,nr,nr,nr,nr,157,nr,nr,219,nr,207,nr,nr,nr,nr,nr,nr,nr,245,nr,198,nr,nr,318,nr,112,nr,219,nr,203,nr,nr,150,223,
01-01-2011,2,nr,nr,nr,nr,nr,nr,179,nr,nr,233,nr,192,nr,nr,nr,nr,nr,nr,nr,229,nr,199,nr,nr,207,nr,280,nr,172,nr,209,nr,nr,10,223,
01-01-2011,3,nr,nr,nr,nr,nr,nr,168,nr,nr,242,nr,206,nr,nr,nr,nr,nr,nr,nr,243,nr,202,nr,nr,7,nr,255,nr,171,nr,240,nr,nr,15,218,
01-01-2011,4,nr,nr,nr,nr,nr,nr,199,nr,nr,225,nr,237,nr,nr,nr,nr,nr,nr,nr,222,nr,186,nr,nr,85,nr,195,nr,160,nr,221,nr,nr,349,202,
01-01-2011,5,nr,nr,nr,nr,nr,nr,41,nr,nr,232,nr,227,nr,nr,nr,nr,nr,nr,nr,223,nr,204,nr,nr,241,nr,225,nr,194,nr,205,nr,nr,348,204,
01-01-2011,6,nr,nr,nr,nr,nr,nr,86,nr,nr,229,nr,203,nr,nr,nr,nr,nr,nr,nr,212,nr,92,nr,nr,140,nr,255,nr,153,nr,202,nr,nr,21,245,
01-01-2011,7,nr,nr,nr,nr,nr,nr,334,nr,nr,231,nr,231,nr,nr,nr,nr,nr,nr,nr,254,nr,43,nr,nr,141,nr,132,nr,267,nr,211,nr,nr,6,46,
01-01-2011,8,nr,nr,nr,nr,nr,nr,76,nr,nr,221,nr,226,nr,nr,nr,nr,nr,nr,nr,223,nr,5,nr,nr,155,nr,151,nr,287,nr,204,nr,nr,23,36,
01-01-2011,9,nr,nr,nr,nr,nr,nr,334,nr,nr,153,nr,234,nr,nr,nr,nr,nr,nr,nr,241,nr,342,nr,nr,159,nr,276,nr,299,nr,218,nr,nr,319,325,
01-01-2011,10,nr,nr,nr,nr,nr,nr,262,nr,nr,16,nr,338,nr,nr,nr,nr,nr,nr,nr,263,nr,2,nr,nr,354,nr,305,nr,320,nr,24,nr,nr,259,64,
01-01-2011,11,nr,nr,nr,nr,nr,nr,284,nr,nr,32,nr,35,nr,nr,nr,nr,nr,nr,nr,61,nr,357,nr,nr,56,nr,306,nr,331,nr,39,nr,nr,50,110,
01-01-2011,12,nr,nr,nr,nr,nr,nr,317,nr,nr,25,nr,57,nr,nr,nr,nr,nr,nr,nr,45,nr,353,nr,nr,32,nr,33,nr,352,nr,31,nr,nr,28,68,
01-01-2011,13,nr,nr,nr,nr,nr,nr,328,nr,nr,38,nr,340,nr,nr,nr,nr,nr,nr,nr,200,nr,313,nr,nr,229,nr,102,nr,7,nr,68,nr,nr,336,85,
01-01-2011,14,nr,nr,nr,nr,nr,nr,282,nr,nr,106,nr,99,nr,nr,nr,nr,nr,nr,nr,218,nr,202,nr,nr,291,nr,275,nr,146,nr,51,nr,nr,351,27,
01-01-2011,15,nr,nr,nr,nr,nr,nr,220,nr,nr,99,nr,106,nr,nr,nr,nr,nr,nr,nr,259,nr,222,nr,nr,273,nr,281,nr,132,nr,349,nr,nr,22,184,
01-01-2011,16,nr,nr,nr,nr,nr,nr,231,nr,nr,131,nr,130,nr,nr,nr,nr,nr,nr,nr,226,nr,268,nr,nr,262,nr,283,nr,135,nr,292,nr,nr,177,210,
01-01-2011,17,nr,nr,nr,nr,nr,nr,210,nr,nr,153,nr,150,nr,nr,nr,nr,nr,nr,nr,234,nr,236,nr,nr,280,nr,289,nr,145,nr,210,nr,nr,162,229,
01-01-2011,18,nr,nr,nr,nr,nr,nr,257,nr,nr,203,nr,211,nr,nr,nr,nr,nr,nr,nr,235,nr,238,nr,nr,272,nr,274,nr,239,nr,265,nr,nr,239,251,
01-01-2011,19,nr,nr,nr,nr,nr,nr,163,nr,nr,251,nr,221,nr,nr,nr,nr,nr,nr,nr,228,nr,257,nr,nr,251,nr,229,nr,318,nr,202,nr,nr,277,250,
01-01-2011,20,nr,nr,nr,nr,nr,nr,87,nr,nr,266,nr,331,nr,nr,nr,nr,nr,nr,nr,235,nr,38,nr,nr,291,nr,114,nr,288,nr,206,nr,nr,244,112,
01-01-2011,21,nr,nr,nr,nr,nr,nr,35,nr,nr,232,nr,359,nr,nr,nr,nr,nr,nr,nr,247,nr,1,nr,nr,299,nr,84,nr,335,nr,196,nr,nr,275,11,
01-01-2011,22,nr,nr,nr,nr,nr,nr,343,nr,nr,185,nr,293,nr,nr,nr,nr,nr,nr,nr,54,nr,354,nr,nr,41,nr,143,nr,359,nr,191,nr,nr,45,353,
01-01-2011,23,nr,nr,nr,nr,nr,nr,31,nr,nr,92,nr,281,nr,nr,nr,nr,nr,nr,nr,236,nr,317,nr,nr,7,nr,254,nr,294,nr,153,nr,nr,32,359,
01-01-2011,24,nr,nr,nr,nr,nr,nr,202,nr,nr,260,nr,247,nr,nr,nr,nr,nr,nr,nr,240,nr,314,nr,nr,261,nr,252,nr,293,nr,207,nr,nr,258,297,
02-01-2011,1,nr,nr,nr,nr,nr,nr,176,nr,nr,214,nr,230,nr,nr,nr,nr,nr,nr,nr,231,nr,291,nr,nr,266,nr,250,nr,275,nr,206,nr,nr,275,183,
02-01-2011,2,nr,nr,nr,nr,nr,nr,103,nr,nr,217,nr,203,nr,nr,nr,nr,nr,nr,nr,228,nr,230,nr,nr,239,nr,149,nr,279,nr,203,nr,nr,255,53,
02-01-2011,3,nr,nr,nr,nr,nr,nr,75,nr,nr,204,nr,214,nr,nr,nr,nr,nr,nr,nr,228,nr,83,nr,nr,117,nr,153,nr,284,nr,202,nr,nr,287,84,
02-01-2011,4,nr,nr,nr,nr,nr,nr,88,nr,nr,193,nr,166,nr,nr,nr,nr,nr,nr,nr,196,nr,80,nr,nr,176,nr,262,nr,242,nr,203,nr,nr,355,80,
02-01-2011,5,nr,nr,nr,nr,nr,nr,336,nr,nr,194,nr,224,nr,nr,nr,nr,nr,nr,nr,226,nr,70,nr,nr,227,nr,146,nr,213,nr,202,nr,nr,252,84,
02-01-2011,6,nr,nr,nr,nr,nr,nr,326,nr,nr,193,nr,229,nr,nr,nr,nr,nr,nr,nr,222,nr,340,nr,nr,90,nr,231,nr,278,nr,206,nr,nr,283,352,
02-01-2011,7,nr,nr,nr,nr,nr,nr,66,nr,nr,193,nr,227,nr,nr,nr,nr,nr,nr,nr,235,nr,75,nr,nr,210,nr,277,nr,281,nr,208,nr,nr,297,91,
02-01-2011,8,nr,nr,nr,nr,nr,nr,133,nr,nr,193,nr,236,nr,nr,nr,nr,nr,nr,nr,222,nr,28,nr,nr,169,nr,324,nr,274,nr,203,nr,nr,292,82,
02-01-2011,9,nr,nr,nr,nr,nr,nr,178,nr,nr,115,nr,233,nr,nr,nr,nr,nr,nr,nr,241,nr,57,nr,nr,69,nr,71,nr,285,nr,200,nr,nr,307,116,
02-01-2011,10,nr,nr,nr,nr,nr,nr,322,nr,nr,31,nr,326,nr,nr,nr,nr,nr,nr,nr,37,nr,354,nr,nr,27,nr,39,nr,332,nr,42,nr,nr,32,106,
02-01-2011,11,nr,nr,nr,nr,nr,nr,291,nr,nr,15,nr,67,nr,nr,nr,nr,nr,nr,nr,10,nr,335,nr,nr,23,nr,15,nr,328,nr,49,nr,nr,10,71,
02-01-2011,12,nr,nr,nr,nr,nr,nr,358,nr,nr,4,nr,16,nr,nr,nr,nr,nr,nr,nr,20,nr,359,nr,nr,76,nr,336,nr,359,nr,59,nr,nr,15,16,
02-01-2011,13,nr,nr,nr,nr,nr,nr,317,nr,nr,79,nr,61,nr,nr,nr,nr,nr,nr,nr,49,nr,329,nr,nr,66,nr,312,nr,317,nr,68,nr,nr,55,48,
02-01-2011,14,nr,nr,nr,nr,nr,nr,227,nr,nr,84,nr,81,nr,nr,nr,nr,nr,nr,nr,40,nr,110,nr,nr,353,nr,8,nr,23,nr,50,nr,nr,147,102,
02-01-2011,15,nr,nr,nr,nr,nr,nr,150,nr,nr,106,nr,96,nr,nr,nr,nr,nr,nr,nr,53,nr,138,nr,nr,76,nr,112,nr,124,nr,45,nr,nr,180,154,
02-01-2011,16,nr,nr,nr,nr,nr,nr,226,nr,nr,111,nr,110,nr,nr,nr,nr,nr,nr,nr,109,nr,103,nr,nr,121,nr,136,nr,133,nr,121,nr,nr,124,123,
02-01-2011,17,nr,nr,nr,nr,nr,nr,170,nr,nr,135,nr,128,nr,nr,nr,nr,nr,nr,nr,158,nr,102,nr,nr,171,nr,135,nr,156,nr,177,nr,nr,118,120,
02-01-2011,18,nr,nr,nr,nr,nr,nr,167,nr,nr,161,nr,143,nr,nr,nr,nr,nr,nr,nr,170,nr,123,nr,nr,171,nr,148,nr,153,nr,191,nr,nr,108,152,
02-01-2011,19,nr,nr,nr,nr,nr,nr,167,nr,nr,205,nr,218,nr,nr,nr,nr,nr,nr,nr,210,nr,145,nr,nr,111,nr,200,nr,180,nr,204,nr,nr,4,177,
02-01-2011,20,nr,nr,nr,nr,nr,nr,166,nr,nr,344,nr,297,nr,nr,nr,nr,nr,nr,nr,249,nr,294,nr,nr,123,nr,175,nr,327,nr,203,nr,nr,295,242,
02-01-2011,21,nr,nr,nr,nr,nr,nr,295,nr,nr,319,nr,292,nr,nr,nr,nr,nr,nr,nr,319,nr,325,nr,nr,311,nr,210,nr,315,nr,252,nr,nr,271,288,
02-01-2011,22,nr,nr,nr,nr,nr,nr,360,nr,nr,199,nr,289,nr,nr,nr,nr,nr,nr,nr,240,nr,327,nr,nr,298,nr,272,nr,322,nr,231,nr,nr,278,122,
