Promedio horarios de wdrPromedio horarios de wdr
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-07-2013,1,33,nr,nr,nr,nr,nr,74,135,nr,329,nr,277,303,nr,nr,nr,nr,21,nr,241,nr,10,302,nr,121,nr,328,nr,326,nr,220,nr,nr,18,nr,
01-07-2013,2,30,nr,nr,nr,nr,nr,101,119,nr,285,nr,276,307,nr,nr,nr,nr,333,nr,255,nr,345,237,nr,268,nr,297,nr,312,nr,230,nr,nr,276,nr,
01-07-2013,3,354,nr,nr,nr,nr,nr,114,129,nr,220,nr,223,273,nr,nr,nr,nr,279,nr,248,nr,33,226,nr,233,nr,256,nr,305,nr,196,nr,nr,315,nr,
01-07-2013,4,348,nr,nr,nr,nr,nr,28,139,nr,240,nr,232,325,nr,nr,nr,nr,344,nr,52,nr,7,224,nr,343,nr,170,nr,339,nr,203,nr,nr,12,nr,
01-07-2013,5,329,nr,nr,nr,nr,nr,90,nr,nr,219,nr,227,297,nr,nr,nr,nr,50,nr,237,nr,7,214,nr,111,nr,270,nr,309,nr,203,nr,nr,352,nr,
01-07-2013,6,345,nr,nr,nr,nr,nr,38,158,nr,185,nr,227,271,nr,nr,nr,nr,118,nr,235,nr,10,219,nr,100,nr,261,nr,299,nr,205,nr,nr,5,nr,
01-07-2013,7,345,nr,nr,nr,nr,nr,93,103,nr,153,nr,232,290,nr,nr,nr,nr,55,nr,219,nr,8,216,nr,35,nr,295,nr,304,nr,211,nr,nr,347,nr,
01-07-2013,8,7,nr,nr,nr,nr,nr,304,158,nr,358,nr,285,265,nr,nr,nr,nr,275,nr,118,nr,20,196,nr,176,nr,304,nr,317,nr,40,nr,nr,315,nr,
01-07-2013,9,322,nr,nr,nr,nr,nr,304,234,nr,357,nr,360,301,nr,nr,nr,nr,344,nr,46,nr,338,350,nr,266,nr,337,nr,357,nr,37,nr,nr,357,nr,
01-07-2013,10,27,nr,nr,nr,nr,nr,228,308,nr,7,nr,330,328,nr,nr,nr,nr,337,nr,5,nr,272,322,nr,318,nr,322,nr,348,nr,43,nr,nr,303,nr,
01-07-2013,11,311,nr,nr,nr,nr,nr,331,325,nr,28,nr,344,296,nr,nr,nr,nr,20,nr,46,nr,24,nr,nr,347,nr,315,nr,35,nr,33,nr,nr,358,nr,
01-07-2013,12,334,nr,nr,nr,nr,nr,325,85,nr,5,nr,8,46,nr,nr,nr,nr,48,nr,3,nr,5,42,nr,322,nr,348,nr,47,nr,10,nr,nr,26,nr,
01-07-2013,13,319,nr,nr,nr,nr,nr,283,47,nr,356,nr,352,58,nr,nr,nr,nr,39,nr,26,nr,350,24,nr,15,nr,24,nr,14,nr,52,nr,nr,40,nr,
01-07-2013,14,325,nr,nr,nr,nr,nr,297,342,nr,16,nr,340,49,nr,nr,nr,nr,23,nr,55,nr,356,6,nr,353,nr,37,nr,357,nr,45,nr,nr,25,nr,
01-07-2013,15,329,nr,nr,nr,nr,nr,297,109,nr,21,nr,353,360,nr,nr,nr,nr,346,nr,20,nr,345,30,nr,356,nr,44,nr,321,nr,55,nr,nr,355,nr,
01-07-2013,16,24,nr,nr,nr,nr,nr,9,155,nr,358,nr,7,310,nr,nr,nr,nr,347,nr,45,nr,346,341,nr,355,nr,80,nr,341,nr,17,nr,nr,349,nr,
01-07-2013,17,24,nr,nr,nr,nr,nr,142,158,nr,339,nr,345,322,nr,nr,nr,nr,357,nr,26,nr,338,329,nr,353,nr,86,nr,357,nr,14,nr,nr,349,nr,
01-07-2013,18,20,nr,nr,nr,nr,nr,146,158,nr,352,nr,3,342,nr,nr,nr,nr,7,nr,46,nr,15,7,nr,61,nr,102,nr,343,nr,68,nr,nr,34,nr,
01-07-2013,19,21,nr,nr,nr,nr,nr,135,154,nr,4,nr,356,59,nr,nr,nr,nr,96,nr,100,nr,79,15,nr,74,nr,99,nr,350,nr,187,nr,nr,41,nr,
01-07-2013,20,21,nr,nr,nr,nr,nr,116,125,nr,25,nr,17,59,nr,nr,nr,nr,66,nr,81,nr,21,15,nr,63,nr,238,nr,12,nr,198,nr,nr,65,nr,
01-07-2013,21,45,nr,nr,nr,nr,nr,13,124,nr,39,nr,26,20,nr,nr,nr,nr,29,nr,35,nr,23,356,nr,28,nr,104,nr,28,nr,32,nr,nr,82,nr,
01-07-2013,22,41,nr,nr,nr,nr,nr,307,117,nr,7,nr,4,12,nr,nr,nr,nr,20,nr,32,nr,9,16,nr,34,nr,118,nr,8,nr,258,nr,nr,56,nr,
01-07-2013,23,16,nr,nr,nr,nr,nr,235,126,nr,331,nr,298,347,nr,nr,nr,nr,14,nr,358,nr,352,330,nr,308,nr,166,nr,327,nr,269,nr,nr,29,nr,
01-07-2013,24,360,nr,nr,nr,nr,nr,nr,125,nr,283,nr,289,nr,nr,nr,nr,nr,326,nr,278,nr,341,219,nr,278,nr,247,nr,344,nr,237,nr,nr,343,nr,
