Promedio horarios de no2Promedio horarios de no2
Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-06-2024,1,nr,11,nr,20,nr,30,nr,39,nr,33,29,nr,37,25,15,40,47,31,nr,42,nr,nr,nr,43,25,nr,nr,nr,nr,nr,38,nr,nr,nr,nr,32,nr,nr,29,31,nr,nr,51,nr,39,
01-06-2024,2,nr,4,nr,13,nr,23,nr,27,nr,31,31,nr,45,15,22,43,42,19,nr,29,nr,nr,nr,26,33,nr,nr,nr,nr,nr,35,nr,nr,nr,nr,26,nr,nr,25,30,nr,nr,46,nr,44,
01-06-2024,3,nr,3,nr,18,nr,24,nr,9,nr,31,30,nr,17,12,35,37,40,nr,nr,31,nr,nr,nr,41,41,nr,nr,nr,nr,nr,35,nr,nr,nr,nr,25,nr,nr,34,26,nr,nr,42,nr,41,
01-06-2024,4,nr,5,nr,19,nr,23,nr,8,nr,29,14,nr,19,11,29,27,33,32,nr,40,nr,nr,nr,44,42,nr,42,nr,nr,nr,29,nr,nr,nr,nr,27,nr,nr,32,37,nr,nr,43,nr,37,
01-06-2024,5,nr,5,nr,22,nr,40,nr,21,nr,30,18,nr,24,15,28,31,32,41,nr,39,nr,nr,nr,40,43,nr,nr,nr,nr,nr,31,nr,nr,nr,nr,25,nr,nr,34,33,nr,nr,46,nr,36,
01-06-2024,6,nr,5,nr,21,nr,42,nr,34,nr,28,25,nr,29,17,33,32,33,41,nr,40,nr,nr,nr,41,42,nr,nr,nr,nr,nr,31,nr,nr,nr,nr,27,nr,nr,33,37,nr,nr,42,nr,37,
01-06-2024,7,nr,16,nr,29,nr,40,nr,28,nr,26,28,nr,33,21,38,30,33,36,nr,42,nr,nr,nr,49,39,nr,39,nr,nr,nr,32,nr,nr,nr,nr,21,nr,nr,37,36,nr,nr,38,nr,35,
01-06-2024,8,nr,23,nr,33,nr,37,nr,28,nr,34,26,nr,31,31,42,30,38,40,nr,42,nr,nr,nr,53,29,10,33,nr,nr,nr,38,nr,nr,nr,nr,27,nr,nr,46,35,nr,nr,31,nr,45,
01-06-2024,9,nr,29,nr,45,nr,42,nr,35,nr,25,14,nr,29,32,39,29,36,58,nr,46,nr,nr,nr,64,38,7,36,nr,nr,nr,36,nr,nr,nr,nr,13,nr,nr,56,38,nr,nr,32,nr,39,
01-06-2024,10,nr,32,nr,55,nr,28,nr,28,nr,9,10,nr,21,49,50,29,36,39,nr,21,nr,nr,nr,46,43,nr,nr,nr,nr,nr,24,nr,nr,nr,nr,11,nr,nr,63,47,nr,nr,19,nr,37,
01-06-2024,11,nr,18,nr,37,nr,12,nr,14,nr,7,7,nr,14,32,31,19,22,18,nr,14,nr,nr,nr,25,28,3,18,nr,nr,nr,19,nr,nr,nr,nr,7,nr,nr,40,29,nr,nr,12,nr,24,
01-06-2024,12,nr,9,nr,26,nr,13,nr,9,nr,7,9,nr,14,18,27,9,11,21,nr,20,nr,nr,nr,29,21,2,10,nr,nr,nr,12,nr,nr,nr,nr,5,nr,nr,25,23,nr,nr,17,nr,17,
01-06-2024,13,nr,8,nr,18,nr,10,nr,11,nr,7,9,nr,12,14,21,4,8,13,nr,14,nr,nr,nr,17,21,2,7,nr,nr,nr,7,nr,nr,nr,nr,5,nr,nr,19,11,nr,nr,10,nr,13,
01-06-2024,14,nr,10,nr,11,nr,7,nr,8,nr,6,8,nr,10,11,18,3,4,12,nr,9,nr,nr,nr,18,14,2,6,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,18,7,nr,nr,7,nr,16,
01-06-2024,15,nr,9,nr,8,nr,6,nr,7,nr,7,9,nr,8,8,15,3,4,11,nr,9,nr,nr,nr,14,13,2,5,nr,nr,nr,8,nr,nr,nr,nr,5,nr,nr,14,7,nr,nr,7,nr,12,
01-06-2024,16,nr,8,nr,8,nr,9,nr,7,nr,7,8,nr,7,9,14,4,6,9,nr,10,nr,nr,nr,16,12,2,6,nr,nr,nr,8,nr,nr,nr,nr,4,nr,nr,12,5,nr,nr,8,nr,13,
01-06-2024,17,nr,8,nr,8,nr,8,nr,8,nr,7,11,nr,8,10,13,4,5,11,nr,11,nr,nr,nr,16,14,2,8,nr,nr,nr,12,nr,nr,nr,nr,4,nr,nr,9,4,nr,nr,8,nr,15,
01-06-2024,18,nr,7,nr,9,nr,10,nr,10,nr,9,11,nr,9,12,12,6,6,15,nr,18,nr,nr,nr,14,19,2,10,nr,nr,nr,13,nr,nr,nr,nr,5,nr,nr,10,6,nr,nr,9,nr,14,
01-06-2024,19,nr,7,nr,10,nr,nr,nr,7,nr,13,14,nr,nr,15,14,9,9,16,nr,23,nr,nr,nr,18,23,nr,12,nr,nr,nr,15,nr,nr,nr,nr,6,nr,nr,11,6,nr,nr,10,nr,19,
01-06-2024,20,nr,12,nr,13,nr,13,nr,9,nr,14,18,nr,nr,18,23,13,12,16,nr,22,nr,nr,nr,21,23,nr,13,nr,nr,nr,19,nr,nr,nr,nr,6,nr,nr,19,12,nr,nr,13,nr,22,
01-06-2024,21,nr,7,nr,17,nr,20,nr,13,nr,21,24,nr,nr,20,29,15,15,18,nr,21,nr,nr,nr,19,28,nr,nr,nr,nr,nr,28,nr,nr,nr,nr,11,nr,nr,26,20,nr,nr,15,nr,25,
01-06-2024,22,nr,5,nr,28,nr,21,nr,13,nr,29,26,nr,nr,31,34,17,25,27,nr,29,nr,nr,nr,31,30,nr,20,nr,nr,nr,33,nr,nr,nr,nr,10,nr,nr,21,29,nr,nr,17,nr,30,
01-06-2024,23,nr,4,nr,23,nr,11,nr,6,nr,22,43,nr,nr,32,27,28,35,13,nr,18,nr,nr,nr,23,19,nr,nr,nr,nr,nr,36,nr,nr,nr,nr,15,nr,nr,31,35,nr,nr,19,nr,31,
01-06-2024,24,nr,4,nr,19,nr,13,nr,9,nr,35,37,nr,nr,25,14,50,27,16,nr,21,nr,nr,nr,29,26,nr,nr,nr,nr,nr,38,nr,nr,nr,nr,21,nr,nr,22,41,nr,nr,20,nr,50,
02-06-2024,1,nr,4,nr,12,nr,25,nr,17,nr,34,26,nr,nr,22,15,46,40,21,nr,17,nr,nr,nr,39,21,nr,nr,nr,nr,nr,46,nr,nr,nr,nr,23,nr,nr,22,33,nr,nr,18,nr,40,
02-06-2024,2,nr,3,nr,15,nr,22,nr,12,nr,32,25,nr,nr,20,22,31,44,21,nr,25,nr,nr,nr,42,31,nr,nr,nr,nr,nr,40,nr,nr,nr,nr,10,nr,nr,22,34,nr,nr,13,nr,46,
02-06-2024,3,nr,2,nr,14,nr,19,nr,7,nr,19,29,nr,nr,20,32,28,41,24,nr,29,nr,nr,nr,39,42,nr,17,nr,nr,nr,32,nr,nr,nr,nr,8,nr,nr,22,33,nr,nr,10,nr,41,
02-06-2024,4,nr,2,nr,16,nr,22,nr,10,nr,23,30,nr,nr,15,31,31,33,31,nr,16,nr,nr,nr,39,39,nr,nr,nr,nr,nr,31,nr,nr,nr,nr,10,nr,nr,31,35,nr,nr,13,nr,38,
02-06-2024,5,nr,2,nr,10,nr,20,nr,11,nr,25,32,nr,nr,9,23,33,37,15,nr,22,nr,nr,nr,32,39,nr,nr,nr,nr,nr,31,nr,nr,nr,nr,16,nr,nr,19,35,nr,nr,17,nr,39,
02-06-2024,6,nr,3,nr,20,nr,23,nr,12,nr,25,28,nr,nr,10,22,28,36,23,nr,32,nr,nr,nr,39,37,nr,nr,nr,nr,nr,30,nr,nr,nr,nr,16,nr,nr,29,35,nr,nr,21,nr,37,
02-06-2024,7,nr,8,nr,27,nr,34,nr,14,nr,21,33,nr,nr,13,36,25,35,32,nr,29,nr,nr,nr,38,41,nr,37,nr,nr,nr,28,nr,nr,nr,nr,21,nr,nr,37,36,nr,nr,31,nr,38,
02-06-2024,8,nr,18,nr,30,nr,35,nr,29,nr,23,27,nr,nr,17,29,20,34,32,nr,24,nr,nr,nr,37,41,nr,nr,nr,nr,nr,29,nr,nr,nr,nr,14,nr,nr,34,35,nr,nr,24,nr,36,
02-06-2024,9,nr,21,nr,43,nr,30,nr,22,nr,15,20,nr,17,34,28,20,23,39,nr,28,nr,nr,nr,52,35,4,29,nr,nr,nr,24,nr,nr,nr,nr,10,nr,nr,46,37,nr,nr,33,nr,30,
02-06-2024,10,nr,23,nr,28,nr,37,nr,19,nr,9,9,nr,16,30,39,15,20,40,nr,47,nr,nr,nr,33,34,nr,nr,nr,nr,nr,27,nr,nr,nr,nr,11,nr,nr,30,30,nr,nr,30,nr,34,
02-06-2024,11,nr,14,nr,17,nr,30,nr,18,nr,4,7,nr,13,16,27,18,21,33,nr,28,nr,nr,nr,30,28,nr,nr,nr,nr,nr,20,nr,nr,nr,nr,9,nr,nr,23,12,nr,nr,26,nr,27,
02-06-2024,12,nr,9,nr,8,nr,nr,nr,14,nr,5,7,nr,12,10,17,10,9,18,nr,17,nr,nr,nr,20,16,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,9,nr,nr,16,7,nr,nr,19,nr,14,
02-06-2024,13,nr,10,nr,6,nr,8,nr,9,nr,7,7,nr,9,8,15,6,6,12,nr,12,nr,nr,nr,14,14,nr,6,nr,nr,nr,8,nr,nr,nr,nr,11,nr,nr,14,6,nr,nr,11,nr,11,
02-06-2024,14,nr,9,nr,7,nr,7,nr,8,nr,5,6,nr,7,8,13,5,6,9,nr,10,nr,nr,nr,16,12,2,6,nr,nr,nr,7,nr,nr,nr,nr,9,nr,nr,9,4,nr,nr,7,nr,12,
02-06-2024,15,nr,7,nr,5,nr,7,nr,7,nr,5,6,nr,7,8,12,4,nr,10,nr,10,nr,nr,nr,12,12,nr,8,nr,nr,nr,6,nr,nr,nr,nr,5,nr,nr,8,4,nr,nr,10,nr,9,
02-06-2024,16,nr,8,nr,6,nr,8,nr,9,nr,6,10,nr,7,8,9,5,6,12,nr,11,nr,nr,nr,15,13,nr,nr,nr,nr,nr,9,nr,nr,nr,nr,4,nr,nr,9,5,nr,nr,10,nr,9,
02-06-2024,17,nr,7,nr,8,nr,7,nr,9,nr,5,7,nr,7,9,20,3,7,11,nr,8,nr,nr,nr,15,15,2,7,nr,nr,nr,8,nr,nr,nr,nr,4,nr,nr,17,6,nr,nr,8,nr,9,
02-06-2024,18,nr,6,nr,8,nr,7,nr,8,nr,7,11,nr,9,13,21,5,11,10,nr,8,nr,nr,nr,13,15,2,9,nr,nr,nr,13,nr,nr,nr,nr,4,nr,nr,18,7,nr,nr,8,nr,13,
02-06-2024,19,nr,6,nr,11,nr,10,nr,9,nr,9,11,nr,14,17,25,8,12,15,nr,16,nr,nr,nr,14,20,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,14,10,nr,nr,10,nr,14,
02-06-2024,20,nr,5,nr,13,nr,13,nr,7,nr,11,13,nr,25,21,22,11,16,15,nr,16,nr,nr,nr,20,24,nr,nr,nr,nr,nr,20,nr,nr,nr,nr,6,nr,nr,13,15,nr,nr,17,nr,21,
02-06-2024,21,nr,4,nr,20,nr,22,nr,9,nr,14,33,nr,18,27,27,22,19,21,nr,23,nr,nr,nr,25,30,nr,21,nr,nr,nr,31,nr,nr,nr,nr,9,nr,nr,21,15,nr,nr,20,nr,26,
02-06-2024,22,nr,5,nr,15,nr,37,nr,15,nr,21,23,nr,15,29,46,29,32,35,nr,33,nr,nr,nr,39,30,nr,nr,nr,nr,nr,40,nr,nr,nr,nr,13,nr,nr,36,18,nr,nr,29,nr,33,
02-06-2024,23,nr,4,nr,19,nr,44,nr,9,nr,42,32,nr,13,12,50,25,43,52,nr,55,nr,nr,nr,63,41,nr,nr,nr,nr,nr,29,nr,nr,nr,nr,9,nr,nr,48,25,nr,nr,27,nr,35,
02-06-2024,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-06-2024,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-06-2024,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-06-2024,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-06-2024,4,nr,2,nr,10,nr,12,nr,8,nr,15,15,nr,5,18,22,30,32,12,nr,20,nr,nr,nr,25,34,nr,nr,nr,nr,nr,29,nr,nr,nr,nr,17,nr,nr,39,39,nr,nr,21,nr,39,
03-06-2024,5,nr,2,nr,11,nr,25,nr,11,nr,29,26,nr,8,15,26,31,37,24,nr,17,nr,nr,nr,44,38,nr,18,nr,nr,nr,32,nr,nr,nr,nr,17,nr,nr,35,41,nr,nr,24,nr,35,
03-06-2024,6,nr,4,nr,12,nr,35,nr,16,nr,29,35,nr,20,19,28,27,37,34,nr,30,nr,nr,nr,47,40,nr,nr,nr,nr,nr,33,nr,nr,nr,nr,19,nr,nr,42,41,nr,nr,35,nr,39,
03-06-2024,7,nr,11,nr,38,nr,36,nr,27,nr,30,39,nr,34,28,43,30,33,38,nr,38,nr,nr,nr,48,44,nr,nr,nr,nr,nr,36,nr,nr,nr,nr,16,nr,nr,48,41,nr,nr,41,nr,42,
03-06-2024,8,nr,26,nr,42,nr,35,nr,33,nr,30,37,nr,15,28,43,28,31,34,nr,38,nr,nr,nr,50,48,nr,40,nr,nr,nr,33,nr,nr,nr,nr,24,nr,nr,44,48,nr,nr,37,nr,38,
03-06-2024,9,nr,30,nr,39,nr,34,nr,26,nr,30,28,nr,11,50,57,46,42,34,nr,nr,nr,nr,nr,58,37,3,39,nr,nr,nr,41,nr,nr,nr,nr,16,nr,nr,47,49,nr,nr,30,nr,40,
03-06-2024,10,nr,23,nr,37,nr,29,nr,23,nr,17,17,nr,16,42,44,27,45,29,nr,26,nr,nr,nr,46,32,nr,30,nr,nr,nr,33,nr,nr,nr,nr,13,nr,nr,43,28,nr,nr,27,nr,36,
03-06-2024,11,nr,18,nr,24,nr,21,nr,20,nr,9,11,nr,20,28,35,18,24,26,nr,22,nr,nr,nr,45,29,2,21,nr,nr,nr,14,nr,nr,nr,nr,8,nr,nr,22,16,nr,nr,25,nr,31,
03-06-2024,12,nr,8,nr,12,nr,14,nr,11,nr,6,7,nr,9,25,23,nr,11,20,nr,23,nr,nr,nr,29,21,nr,15,nr,nr,nr,10,nr,nr,nr,nr,5,nr,nr,23,16,nr,nr,19,nr,27,
03-06-2024,13,nr,5,nr,15,nr,13,nr,8,nr,5,12,nr,11,9,20,5,5,15,nr,17,nr,nr,nr,23,19,3,9,nr,nr,nr,8,nr,nr,nr,nr,6,nr,nr,16,8,nr,nr,13,nr,15,
