Promedio horarios de wdrPromedio horarios de wdr
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-01-2014,1,323,nr,nr,nr,nr,nr,nr,61,nr,168,298,308,333,nr,nr,nr,nr,322,nr,71,nr,359,231,nr,33,nr,263,nr,310,nr,161,nr,nr,296,149,
01-01-2014,2,336,nr,nr,nr,nr,nr,nr,68,nr,180,301,254,331,nr,nr,nr,nr,316,nr,356,nr,360,224,nr,46,nr,266,nr,297,nr,177,nr,nr,307,140,
01-01-2014,3,23,nr,nr,nr,nr,nr,nr,39,nr,159,316,209,76,nr,nr,nr,nr,72,nr,76,nr,65,226,nr,56,nr,112,nr,308,nr,176,nr,nr,54,133,
01-01-2014,4,338,nr,nr,nr,nr,nr,nr,140,nr,171,172,221,84,nr,nr,nr,nr,75,nr,69,nr,56,217,nr,74,nr,152,nr,203,nr,188,nr,nr,61,105,
01-01-2014,5,2,nr,nr,nr,nr,nr,nr,310,nr,173,66,248,54,nr,nr,nr,nr,33,nr,24,nr,93,226,nr,79,nr,183,nr,308,nr,210,nr,nr,330,124,
01-01-2014,6,33,nr,nr,nr,nr,nr,nr,63,nr,330,57,280,358,nr,nr,nr,nr,49,nr,24,nr,4,239,nr,11,nr,290,nr,335,nr,238,nr,nr,347,119,
01-01-2014,7,36,nr,nr,nr,nr,nr,nr,342,nr,155,33,267,61,nr,nr,nr,nr,86,nr,36,nr,31,218,nr,52,nr,282,nr,345,nr,217,nr,nr,21,107,
01-01-2014,8,37,nr,nr,nr,nr,nr,nr,96,nr,150,98,218,79,nr,nr,nr,nr,91,nr,74,nr,50,193,nr,73,nr,178,nr,111,nr,212,nr,nr,59,77,
01-01-2014,9,39,nr,nr,nr,nr,nr,nr,105,nr,126,104,229,73,nr,nr,nr,nr,64,nr,47,nr,51,149,nr,58,nr,88,nr,131,nr,336,nr,nr,43,82,
01-01-2014,10,332,nr,nr,nr,nr,nr,nr,180,nr,133,154,89,77,nr,nr,nr,nr,71,nr,55,nr,66,119,nr,19,nr,92,nr,120,nr,36,nr,nr,1,80,
01-01-2014,11,191,nr,nr,nr,nr,nr,nr,289,nr,85,175,111,90,nr,nr,nr,nr,156,nr,49,nr,143,88,nr,8,nr,62,nr,159,nr,40,nr,nr,116,147,
01-01-2014,12,159,nr,nr,nr,nr,nr,nr,299,nr,32,152,159,155,nr,nr,nr,nr,205,nr,339,nr,177,126,nr,301,nr,349,nr,142,nr,268,nr,nr,94,154,
01-01-2014,13,190,nr,nr,nr,nr,nr,nr,167,nr,82,177,88,112,nr,nr,nr,nr,147,nr,64,nr,167,101,nr,87,nr,2,nr,117,nr,34,nr,nr,106,127,
01-01-2014,14,184,nr,nr,nr,nr,nr,nr,157,nr,64,86,85,122,nr,nr,nr,nr,135,nr,63,nr,128,121,nr,86,nr,325,nr,125,nr,15,nr,nr,101,142,
01-01-2014,15,199,nr,nr,nr,nr,nr,nr,157,nr,52,17,4,128,nr,nr,nr,nr,156,nr,30,nr,166,104,nr,43,nr,223,nr,133,nr,13,nr,nr,114,167,
01-01-2014,16,190,nr,nr,nr,nr,nr,nr,153,nr,77,6,333,125,nr,nr,nr,nr,146,nr,50,nr,160,117,nr,137,nr,189,nr,211,nr,132,nr,nr,261,162,
01-01-2014,17,172,nr,nr,nr,nr,nr,nr,160,nr,294,1,292,143,nr,nr,nr,nr,131,nr,35,nr,128,30,nr,168,nr,194,nr,285,nr,145,nr,nr,314,134,
01-01-2014,18,173,nr,nr,nr,nr,nr,nr,157,nr,281,350,277,138,nr,nr,nr,nr,159,nr,101,nr,123,311,nr,172,nr,191,nr,44,nr,145,nr,nr,111,133,
01-01-2014,19,176,nr,nr,nr,nr,nr,nr,135,nr,263,14,288,137,nr,nr,nr,nr,147,nr,280,nr,145,247,nr,139,nr,198,nr,21,nr,155,nr,nr,109,133,
01-01-2014,20,309,nr,nr,nr,nr,nr,nr,117,nr,260,357,344,241,nr,nr,nr,nr,154,nr,236,nr,146,250,nr,116,nr,117,nr,338,nr,155,nr,nr,343,112,
01-01-2014,21,293,nr,nr,nr,nr,nr,nr,118,nr,262,349,308,47,nr,nr,nr,nr,93,nr,270,nr,78,270,nr,176,nr,97,nr,350,nr,174,nr,nr,38,104,
01-01-2014,22,319,nr,nr,nr,nr,nr,nr,153,nr,280,350,276,344,nr,nr,nr,nr,50,nr,276,nr,149,297,nr,127,nr,288,nr,331,nr,191,nr,nr,2,66,
01-01-2014,23,333,nr,nr,nr,nr,nr,nr,132,nr,261,333,270,311,nr,nr,nr,nr,312,nr,255,nr,87,241,nr,266,nr,14,nr,303,nr,219,nr,nr,346,73,
01-01-2014,24,86,nr,nr,nr,nr,nr,nr,144,nr,242,237,258,nr,nr,nr,nr,nr,304,nr,223,nr,83,239,nr,110,nr,188,nr,317,nr,188,nr,nr,275,62,
02-01-2014,1,347,nr,nr,nr,nr,nr,nr,113,nr,234,228,209,298,nr,nr,nr,nr,327,nr,217,nr,49,243,nr,127,nr,18,nr,308,nr,169,nr,nr,257,41,
02-01-2014,2,336,nr,nr,nr,nr,nr,nr,137,nr,240,260,218,332,nr,nr,nr,nr,347,nr,202,nr,36,245,nr,144,nr,177,nr,281,nr,163,nr,nr,274,26,
02-01-2014,3,342,nr,nr,nr,nr,nr,nr,45,nr,236,218,215,259,nr,nr,nr,nr,323,nr,227,nr,77,246,nr,121,nr,333,nr,294,nr,155,nr,nr,265,53,
02-01-2014,4,42,nr,nr,nr,nr,nr,nr,138,nr,208,226,223,143,nr,nr,nr,nr,123,nr,219,nr,83,231,nr,119,nr,143,nr,255,nr,155,nr,nr,292,74,
02-01-2014,5,321,nr,nr,nr,nr,nr,nr,140,nr,211,314,214,138,nr,nr,nr,nr,102,nr,209,nr,6,233,nr,144,nr,249,nr,152,nr,155,nr,nr,300,117,
02-01-2014,6,349,nr,nr,nr,nr,nr,nr,105,nr,175,209,220,167,nr,nr,nr,nr,162,nr,216,nr,50,232,nr,137,nr,286,nr,228,nr,154,nr,nr,253,101,
02-01-2014,7,318,nr,nr,nr,nr,nr,nr,184,nr,191,219,212,127,nr,nr,nr,nr,123,nr,216,nr,28,229,nr,80,nr,164,nr,209,nr,165,nr,nr,286,98,
