Promedio horarios de wdrPromedio horarios de wdr
Fecha,Hora,ACO,AJM,AJU,ATI,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,IMP,INN,IZT,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SS1,SUR,TAC,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-04-2018,1,nr,235,nr,nr,280,nr,nr,nr,43,73,nr,258,nr,183,nr,347,239,nr,136,nr,nr,nr,302,270,nr,306,220,nr,nr,355,nr,nr,330,nr,nr,nr,nr,259,nr,nr,247,nr,289,352,
01-04-2018,2,nr,234,nr,nr,238,nr,nr,nr,144,120,nr,244,nr,222,nr,271,232,nr,85,nr,nr,nr,291,254,nr,350,222,nr,nr,11,nr,nr,263,nr,nr,nr,nr,248,nr,nr,235,nr,269,324,
01-04-2018,3,nr,231,nr,nr,236,nr,nr,nr,95,113,nr,237,nr,223,nr,245,232,nr,141,nr,nr,nr,300,266,nr,71,224,nr,nr,15,nr,nr,268,nr,nr,nr,nr,260,nr,nr,146,nr,266,243,
01-04-2018,4,nr,221,nr,nr,176,nr,nr,nr,64,99,nr,248,nr,221,nr,141,251,nr,138,nr,nr,nr,5,306,nr,44,226,nr,nr,40,nr,nr,255,nr,nr,nr,nr,259,nr,nr,146,nr,265,159,
01-04-2018,5,nr,233,nr,nr,214,nr,nr,nr,53,124,nr,237,nr,223,nr,182,85,nr,134,nr,nr,nr,82,238,nr,38,236,nr,nr,85,nr,nr,269,nr,nr,nr,nr,262,nr,nr,185,nr,261,159,
01-04-2018,6,nr,223,nr,nr,173,nr,nr,nr,100,97,nr,222,nr,224,nr,149,78,nr,145,nr,nr,nr,126,216,nr,27,222,nr,nr,51,nr,nr,254,nr,nr,nr,nr,257,nr,nr,134,nr,277,134,
01-04-2018,7,nr,216,nr,nr,185,nr,nr,nr,53,109,nr,198,nr,225,nr,45,85,nr,144,nr,nr,nr,86,190,nr,25,226,nr,nr,35,nr,nr,286,nr,nr,nr,nr,263,nr,nr,131,nr,289,69,
01-04-2018,8,nr,261,nr,nr,116,nr,nr,nr,357,114,nr,190,nr,241,nr,59,46,nr,118,nr,nr,nr,82,82,nr,39,202,nr,nr,62,nr,nr,269,nr,nr,nr,nr,278,nr,nr,115,nr,300,92,
01-04-2018,9,nr,17,nr,nr,118,nr,nr,nr,268,104,nr,35,nr,335,nr,166,40,nr,35,nr,nr,nr,51,87,nr,30,76,nr,nr,48,nr,nr,322,nr,nr,nr,nr,333,nr,nr,111,nr,277,110,
01-04-2018,10,nr,13,nr,nr,51,nr,nr,nr,335,299,nr,64,nr,67,nr,175,61,nr,355,nr,nr,nr,34,104,nr,70,58,nr,nr,46,nr,nr,71,nr,nr,nr,nr,349,nr,nr,23,nr,57,102,
01-04-2018,11,nr,359,nr,nr,197,nr,nr,nr,323,304,nr,66,nr,54,nr,122,138,nr,325,nr,nr,nr,18,139,nr,293,35,nr,nr,21,nr,nr,159,nr,nr,nr,nr,333,nr,nr,333,nr,356,132,
