Promedio horarios de wdrPromedio horarios de wdr
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-07-2011,1,197,nr,nr,nr,nr,nr,nr,109,nr,182,nr,125,nr,nr,nr,nr,nr,187,114,255,nr,217,nr,nr,170,nr,nr,nr,134,nr,268,nr,nr,136,262,
01-07-2011,2,61,nr,nr,nr,nr,nr,nr,100,nr,224,nr,nr,nr,nr,nr,nr,nr,220,106,267,nr,208,nr,nr,117,nr,nr,nr,135,nr,232,nr,nr,124,266,
01-07-2011,3,55,nr,nr,nr,nr,nr,nr,90,nr,197,nr,113,nr,nr,nr,nr,nr,285,116,320,nr,175,nr,nr,111,nr,nr,nr,127,nr,262,nr,nr,130,139,
01-07-2011,4,14,nr,nr,nr,nr,nr,nr,99,nr,171,nr,98,nr,nr,nr,nr,nr,170,120,36,nr,172,nr,nr,113,nr,nr,nr,111,nr,80,nr,nr,132,139,
01-07-2011,5,29,nr,nr,nr,nr,nr,nr,121,nr,159,nr,55,nr,nr,nr,nr,nr,89,109,261,nr,143,nr,nr,213,nr,nr,nr,124,nr,333,nr,nr,132,136,
01-07-2011,6,3,nr,nr,nr,nr,nr,nr,nr,nr,260,nr,277,nr,nr,nr,nr,nr,206,108,295,nr,54,nr,nr,279,nr,nr,nr,104,nr,356,nr,nr,102,88,
01-07-2011,7,349,nr,nr,nr,nr,nr,nr,108,nr,280,nr,42,nr,nr,nr,nr,nr,335,109,331,nr,76,nr,nr,321,nr,nr,nr,98,nr,295,nr,nr,89,104,
01-07-2011,8,329,nr,nr,nr,nr,nr,nr,128,nr,290,nr,21,nr,nr,nr,nr,nr,299,119,326,nr,40,nr,nr,325,nr,nr,nr,90,nr,319,nr,nr,70,95,
01-07-2011,9,333,nr,nr,nr,nr,nr,nr,134,nr,304,nr,42,nr,nr,nr,nr,nr,88,114,39,nr,151,nr,nr,35,nr,nr,nr,98,nr,26,nr,nr,123,121,
01-07-2011,10,83,nr,nr,nr,nr,nr,nr,120,nr,92,nr,62,nr,nr,nr,nr,nr,117,104,51,nr,136,nr,nr,51,nr,nr,nr,93,nr,74,nr,nr,134,120,
01-07-2011,11,182,nr,nr,nr,nr,nr,nr,128,nr,89,nr,73,nr,nr,nr,nr,nr,127,127,62,nr,139,nr,nr,85,nr,nr,nr,115,nr,110,nr,nr,125,124,
01-07-2011,12,245,nr,nr,nr,nr,nr,nr,123,nr,88,nr,77,nr,nr,nr,nr,nr,109,120,71,nr,141,nr,nr,91,nr,nr,nr,114,nr,126,nr,nr,130,133,
01-07-2011,13,217,nr,nr,nr,nr,nr,nr,135,nr,111,nr,100,nr,nr,nr,nr,nr,147,149,136,nr,157,nr,nr,141,nr,nr,nr,138,nr,158,nr,nr,132,158,
01-07-2011,14,194,nr,nr,nr,nr,nr,nr,nr,nr,124,nr,139,nr,nr,nr,nr,nr,138,140,148,nr,147,nr,nr,165,nr,nr,nr,133,nr,141,nr,nr,144,156,
01-07-2011,15,205,nr,nr,nr,nr,nr,nr,156,nr,122,nr,146,nr,nr,nr,nr,nr,150,142,145,nr,127,nr,nr,176,nr,nr,nr,128,nr,171,nr,nr,140,144,
01-07-2011,16,185,nr,nr,nr,nr,nr,nr,148,nr,115,nr,132,nr,nr,nr,nr,nr,147,132,138,nr,118,nr,nr,161,nr,nr,nr,131,nr,192,nr,nr,141,148,
01-07-2011,17,169,nr,nr,nr,nr,nr,nr,135,nr,128,nr,126,nr,nr,nr,nr,nr,166,113,120,nr,106,nr,nr,142,nr,nr,nr,140,nr,197,nr,nr,136,125,
01-07-2011,18,151,nr,nr,nr,nr,nr,nr,136,nr,88,nr,120,nr,nr,nr,nr,nr,150,107,140,nr,114,nr,nr,163,nr,nr,nr,102,nr,203,nr,nr,118,110,
01-07-2011,19,143,nr,nr,nr,nr,nr,nr,118,nr,79,nr,77,nr,nr,nr,nr,nr,30,81,122,nr,195,nr,nr,165,nr,nr,nr,74,nr,191,nr,nr,126,202,
01-07-2011,20,246,nr,nr,nr,nr,nr,nr,94,nr,98,nr,8,nr,nr,nr,nr,nr,67,72,137,nr,68,nr,nr,163,nr,nr,nr,47,nr,182,nr,nr,59,58,
01-07-2011,21,57,nr,nr,nr,nr,nr,nr,86,nr,110,nr,354,nr,nr,nr,nr,nr,66,107,130,nr,181,nr,nr,108,nr,nr,nr,13,nr,236,nr,nr,89,283,
01-07-2011,22,38,nr,nr,nr,nr,nr,nr,75,nr,94,nr,348,nr,nr,nr,nr,nr,7,58,213,nr,6,nr,nr,99,nr,nr,nr,304,nr,220,nr,nr,88,19,
01-07-2011,23,38,nr,nr,nr,nr,nr,nr,32,nr,15,nr,325,nr,nr,nr,nr,nr,341,356,328,nr,354,nr,nr,119,nr,nr,nr,308,nr,213,nr,nr,60,12,
01-07-2011,24,35,nr,nr,nr,nr,nr,nr,106,nr,5,nr,307,nr,nr,nr,nr,nr,339,336,13,nr,343,nr,nr,148,nr,nr,nr,327,nr,206,nr,nr,14,4,
02-07-2011,1,39,nr,nr,nr,nr,nr,nr,142,nr,55,nr,339,nr,nr,nr,nr,nr,355,294,206,nr,343,nr,nr,209,nr,nr,nr,340,nr,214,nr,nr,339,9,
02-07-2011,2,50,nr,nr,nr,nr,nr,nr,114,nr,319,nr,334,nr,nr,nr,nr,nr,338,285,285,nr,341,nr,nr,285,nr,nr,nr,347,nr,209,nr,nr,13,15,
02-07-2011,3,10,nr,nr,nr,nr,nr,nr,97,nr,325,nr,291,nr,nr,nr,nr,nr,291,257,322,nr,346,nr,nr,323,nr,nr,nr,314,nr,nr,nr,nr,40,11,
02-07-2011,4,46,nr,nr,nr,nr,nr,nr,62,nr,348,nr,297,nr,nr,nr,nr,nr,297,278,330,nr,341,nr,nr,328,nr,nr,nr,321,nr,173,nr,nr,38,10,
02-07-2011,5,58,nr,nr,nr,nr,nr,nr,353,nr,21,nr,320,nr,nr,nr,nr,nr,272,273,278,nr,328,nr,nr,275,nr,nr,nr,300,nr,162,nr,nr,72,2,
02-07-2011,6,48,nr,nr,nr,nr,nr,nr,245,nr,129,nr,245,nr,nr,nr,nr,nr,284,267,282,nr,228,nr,nr,291,nr,nr,nr,280,nr,199,nr,nr,86,283,
02-07-2011,7,34,nr,nr,nr,nr,nr,nr,163,nr,290,nr,291,nr,nr,nr,nr,nr,274,253,54,nr,311,nr,nr,348,nr,nr,nr,312,nr,98,nr,nr,66,318,
02-07-2011,8,27,nr,nr,nr,nr,nr,nr,246,nr,289,nr,296,nr,nr,nr,nr,nr,304,282,257,nr,306,nr,nr,268,nr,nr,nr,305,nr,218,nr,nr,350,234,
