Promedio horarios de no2Promedio horarios de no2
Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-01-2025,1,nr,8,nr,19,nr,nr,35,18,nr,nr,39,nr,25,24,19,nr,nr,nr,nr,35,nr,nr,nr,nr,18,9,nr,13,nr,49,45,nr,nr,nr,nr,18,nr,nr,30,27,nr,45,44,42,nr,
01-01-2025,2,nr,7,nr,10,nr,nr,37,16,nr,nr,38,nr,27,32,21,nr,nr,nr,nr,34,nr,nr,nr,nr,23,nr,nr,13,nr,46,45,nr,nr,nr,nr,27,nr,nr,26,32,nr,38,42,42,nr,
01-01-2025,3,nr,5,nr,11,nr,nr,42,22,nr,nr,40,nr,33,25,34,nr,nr,nr,nr,40,nr,nr,nr,nr,39,6,43,17,nr,46,46,nr,nr,nr,nr,27,nr,nr,26,36,nr,32,43,42,nr,
01-01-2025,4,nr,7,nr,16,nr,nr,40,29,nr,nr,40,nr,32,21,38,nr,nr,nr,nr,41,nr,nr,nr,nr,43,nr,nr,16,nr,45,42,nr,nr,nr,nr,32,nr,nr,38,33,nr,32,42,41,nr,
01-01-2025,5,nr,7,nr,25,nr,nr,37,27,nr,nr,37,nr,23,16,29,nr,nr,nr,nr,39,nr,nr,nr,nr,40,3,nr,17,nr,41,38,nr,nr,nr,nr,21,nr,nr,28,30,nr,28,43,38,nr,
01-01-2025,6,nr,7,nr,14,nr,nr,37,28,nr,nr,29,nr,21,14,25,nr,nr,nr,nr,39,nr,nr,nr,nr,40,3,43,19,nr,38,36,nr,nr,nr,nr,20,nr,nr,22,34,nr,33,37,34,nr,
01-01-2025,7,nr,6,nr,14,nr,nr,36,28,nr,nr,27,nr,19,11,24,nr,nr,nr,nr,39,nr,nr,nr,nr,41,4,40,25,nr,36,33,nr,nr,nr,nr,20,nr,nr,24,34,nr,28,37,34,nr,
01-01-2025,8,nr,5,nr,23,nr,nr,35,25,nr,nr,24,nr,18,11,25,nr,nr,nr,nr,33,nr,nr,nr,nr,38,4,37,15,nr,36,32,nr,nr,nr,nr,24,nr,nr,27,35,nr,30,36,33,nr,
01-01-2025,9,nr,6,nr,24,nr,nr,35,21,nr,nr,27,nr,20,11,23,nr,nr,nr,nr,36,nr,nr,nr,nr,39,4,nr,25,nr,45,32,nr,nr,nr,nr,26,nr,nr,23,40,nr,31,43,43,nr,
01-01-2025,10,nr,12,nr,21,nr,nr,38,26,nr,nr,23,nr,11,15,23,nr,nr,nr,nr,59,nr,nr,nr,nr,51,4,36,23,nr,79,50,nr,nr,nr,nr,20,nr,nr,24,48,nr,24,54,49,nr,
01-01-2025,11,nr,12,nr,24,nr,nr,37,28,nr,32,20,nr,7,20,22,nr,nr,nr,nr,55,nr,nr,nr,nr,50,4,nr,16,nr,62,41,nr,nr,nr,nr,14,nr,nr,22,44,nr,15,36,38,nr,
01-01-2025,12,nr,15,nr,18,nr,nr,19,18,nr,17,14,nr,13,19,16,nr,nr,nr,nr,40,nr,nr,nr,nr,32,4,nr,15,nr,41,30,nr,nr,nr,nr,9,nr,nr,24,22,nr,13,30,22,nr,
01-01-2025,13,nr,11,nr,15,nr,nr,15,13,nr,11,14,nr,12,17,18,nr,nr,nr,nr,35,nr,nr,nr,nr,19,3,nr,14,nr,23,30,nr,nr,nr,nr,10,nr,nr,25,17,nr,15,27,14,nr,
01-01-2025,14,nr,8,nr,10,nr,nr,11,12,nr,7,10,nr,9,11,14,nr,nr,nr,nr,18,nr,nr,nr,nr,13,4,8,10,nr,16,15,nr,nr,nr,nr,14,nr,nr,14,14,nr,16,22,15,nr,
01-01-2025,15,nr,8,nr,7,nr,nr,10,12,nr,6,10,nr,7,7,14,nr,nr,nr,nr,11,nr,nr,nr,nr,9,3,5,9,nr,10,10,nr,nr,nr,nr,13,nr,nr,11,10,nr,12,15,11,nr,
01-01-2025,16,nr,11,nr,7,nr,nr,11,9,nr,7,13,nr,9,8,12,nr,nr,nr,nr,12,nr,nr,nr,nr,11,4,nr,8,nr,10,13,nr,nr,nr,nr,12,nr,nr,11,9,nr,11,14,9,nr,
01-01-2025,17,nr,9,nr,10,nr,nr,14,8,nr,9,14,nr,11,11,11,nr,nr,nr,nr,12,nr,nr,nr,nr,14,5,nr,7,nr,11,18,nr,nr,nr,nr,13,nr,nr,12,10,nr,9,12,8,nr,
01-01-2025,18,nr,16,nr,17,nr,nr,16,12,nr,11,12,nr,12,21,19,nr,nr,nr,nr,17,nr,nr,nr,nr,19,6,nr,12,nr,16,19,nr,nr,nr,nr,16,nr,nr,14,16,nr,12,15,12,nr,
01-01-2025,19,nr,21,nr,24,nr,nr,30,35,nr,10,15,nr,19,31,40,nr,nr,nr,nr,28,nr,nr,nr,nr,26,6,37,21,nr,41,29,nr,nr,nr,nr,14,nr,nr,30,29,nr,31,40,21,nr,
01-01-2025,20,nr,16,nr,30,nr,nr,37,24,nr,16,27,nr,28,38,41,nr,nr,nr,nr,35,nr,nr,nr,nr,38,nr,nr,24,nr,31,28,nr,nr,nr,nr,32,nr,nr,38,25,nr,38,31,17,nr,
01-01-2025,21,nr,21,nr,22,nr,nr,39,30,nr,38,34,nr,25,28,31,nr,nr,nr,nr,24,nr,nr,nr,nr,32,9,26,36,nr,37,23,nr,nr,nr,nr,27,nr,nr,25,24,nr,25,36,22,nr,
01-01-2025,22,nr,14,nr,25,nr,nr,33,35,nr,30,28,nr,20,36,26,nr,nr,nr,nr,31,nr,nr,nr,nr,24,19,nr,33,nr,42,32,nr,nr,nr,nr,27,nr,nr,30,30,nr,34,40,28,nr,
01-01-2025,23,nr,11,nr,20,nr,nr,34,28,nr,25,41,nr,21,24,25,nr,nr,nr,nr,34,nr,nr,nr,nr,22,12,38,22,nr,37,33,nr,nr,nr,nr,28,nr,nr,29,36,nr,56,49,18,nr,
01-01-2025,24,nr,9,nr,13,nr,nr,24,27,nr,25,42,nr,15,16,21,nr,nr,nr,nr,22,nr,nr,nr,nr,19,7,nr,18,nr,38,17,nr,nr,nr,nr,27,nr,nr,19,30,nr,51,36,15,nr,
02-01-2025,1,nr,10,nr,11,nr,nr,25,29,nr,29,37,nr,32,16,19,nr,nr,nr,nr,23,nr,nr,nr,nr,20,7,nr,16,nr,22,11,nr,nr,nr,nr,30,nr,nr,18,23,nr,43,40,17,nr,
02-01-2025,2,nr,9,nr,10,nr,nr,18,34,nr,30,29,nr,19,10,23,nr,nr,nr,nr,30,nr,nr,nr,nr,33,7,17,12,nr,17,24,nr,nr,nr,nr,17,nr,nr,13,20,nr,37,32,15,nr,
02-01-2025,3,nr,10,nr,7,nr,nr,14,23,nr,26,35,nr,14,12,18,nr,nr,nr,nr,37,nr,nr,nr,nr,31,nr,nr,9,nr,18,21,nr,nr,nr,nr,15,nr,nr,10,25,nr,32,29,21,nr,
02-01-2025,4,nr,12,nr,6,nr,nr,18,23,nr,25,31,nr,19,7,15,nr,nr,nr,nr,29,nr,nr,nr,nr,28,4,nr,15,nr,19,21,nr,nr,nr,nr,15,nr,nr,15,23,nr,31,24,18,nr,
02-01-2025,5,nr,11,nr,11,nr,nr,25,20,nr,25,34,nr,16,6,16,nr,nr,nr,nr,27,nr,nr,nr,nr,33,4,nr,12,nr,22,25,nr,nr,nr,nr,13,nr,nr,19,25,nr,32,27,17,nr,
02-01-2025,6,nr,9,nr,28,nr,nr,33,14,nr,27,32,nr,31,10,18,nr,nr,nr,nr,29,nr,nr,nr,nr,37,nr,18,19,nr,27,23,nr,nr,nr,nr,14,nr,nr,31,33,nr,33,31,24,nr,
02-01-2025,7,nr,17,nr,29,nr,nr,35,23,nr,23,31,nr,39,16,31,nr,nr,nr,nr,30,nr,nr,nr,nr,39,5,nr,20,nr,30,28,nr,nr,nr,nr,19,nr,nr,36,32,nr,33,32,28,nr,
02-01-2025,8,nr,19,nr,31,nr,nr,38,22,nr,26,31,nr,38,23,32,nr,nr,nr,nr,30,nr,nr,nr,nr,38,9,26,28,nr,30,27,nr,nr,nr,nr,21,nr,nr,36,29,nr,33,33,26,nr,
02-01-2025,9,nr,25,nr,29,nr,nr,40,27,nr,25,34,nr,21,23,34,nr,nr,nr,nr,34,nr,nr,nr,nr,41,13,21,29,nr,30,31,nr,nr,nr,nr,24,nr,nr,34,30,nr,35,37,23,nr,
02-01-2025,10,nr,31,nr,32,nr,nr,40,40,nr,20,39,nr,20,35,53,nr,nr,nr,nr,45,nr,nr,nr,nr,42,10,22,29,nr,31,33,nr,nr,nr,nr,25,nr,nr,37,39,nr,30,38,21,nr,
02-01-2025,11,nr,34,nr,nr,nr,nr,44,36,nr,18,43,nr,34,47,45,nr,nr,nr,nr,57,nr,nr,nr,nr,34,14,nr,39,nr,29,39,nr,nr,nr,nr,22,nr,nr,37,41,nr,30,43,18,nr,
02-01-2025,12,nr,34,nr,nr,nr,nr,41,36,nr,18,35,nr,28,46,39,nr,nr,nr,nr,63,nr,nr,nr,nr,30,17,35,40,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,41,42,nr,30,52,14,nr,
02-01-2025,13,nr,29,nr,35,nr,nr,42,35,nr,18,33,nr,18,36,34,nr,nr,nr,nr,53,nr,nr,nr,nr,26,nr,34,35,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,44,38,nr,28,54,15,nr,
02-01-2025,14,nr,22,nr,23,nr,nr,43,32,nr,13,24,nr,10,29,29,nr,nr,nr,nr,34,nr,nr,nr,nr,26,nr,23,25,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,32,28,nr,33,43,11,nr,
02-01-2025,15,nr,14,nr,15,nr,nr,30,19,nr,nr,21,nr,11,14,20,nr,nr,nr,nr,22,nr,nr,nr,nr,23,9,15,nr,nr,nr,14,nr,nr,nr,nr,20,nr,nr,16,11,nr,17,22,8,nr,
02-01-2025,16,nr,13,nr,11,nr,nr,15,19,nr,7,13,nr,10,13,17,nr,nr,nr,nr,30,nr,nr,nr,nr,18,11,11,16,nr,12,nr,nr,nr,nr,nr,13,nr,nr,16,9,nr,17,25,6,nr,
02-01-2025,17,nr,19,nr,12,nr,nr,nr,16,nr,6,15,nr,11,15,19,nr,nr,nr,nr,21,nr,nr,nr,nr,18,8,12,14,nr,15,14,nr,nr,nr,nr,14,nr,nr,20,10,nr,21,31,8,nr,
02-01-2025,18,nr,24,nr,22,nr,nr,31,16,nr,7,21,nr,16,16,22,nr,nr,nr,nr,18,nr,nr,nr,nr,29,10,20,16,nr,19,nr,nr,nr,nr,nr,23,nr,nr,27,19,nr,19,nr,11,nr,
02-01-2025,19,nr,24,nr,26,nr,nr,56,28,nr,12,37,nr,31,31,34,nr,nr,nr,nr,35,nr,nr,nr,nr,38,18,nr,38,nr,50,31,nr,nr,nr,nr,35,nr,nr,38,31,nr,35,61,26,nr,
02-01-2025,20,nr,18,nr,37,nr,nr,55,40,nr,15,35,nr,28,37,32,nr,nr,nr,nr,40,nr,nr,nr,nr,36,23,nr,40,nr,44,28,nr,nr,nr,nr,37,nr,nr,43,33,nr,47,44,22,nr,
02-01-2025,21,nr,23,nr,20,nr,nr,31,45,nr,22,53,nr,21,27,21,nr,nr,nr,nr,33,nr,nr,nr,nr,31,27,27,41,nr,35,25,nr,nr,nr,nr,39,nr,nr,28,20,nr,23,30,17,nr,
02-01-2025,22,nr,24,nr,22,nr,nr,26,37,nr,15,58,nr,16,32,25,nr,nr,nr,nr,34,nr,nr,nr,nr,27,nr,nr,25,nr,29,21,nr,nr,nr,nr,31,nr,nr,25,24,nr,37,34,14,nr,
02-01-2025,23,nr,20,nr,29,nr,nr,35,34,nr,nr,38,nr,17,33,19,nr,nr,nr,nr,34,nr,nr,nr,nr,27,25,nr,26,nr,33,29,nr,nr,nr,nr,38,nr,nr,29,29,nr,30,42,28,nr,
