Promedio horarios de wdrPromedio horarios de wdr
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-03-2005,1,nr,nr,nr,nr,nr,191,192,nr,nr,261,nr,nr,nr,nr,nr,nr,nr,171,nr,nr,297,10,nr,nr,nr,275,122,nr,291,nr,nr,nr,nr,321,350,
01-03-2005,2,nr,nr,nr,nr,nr,176,170,nr,nr,248,nr,nr,nr,nr,nr,nr,nr,190,nr,nr,286,350,nr,nr,nr,352,133,nr,317,nr,nr,nr,nr,319,355,
01-03-2005,3,nr,nr,nr,nr,nr,162,175,nr,nr,264,nr,nr,nr,nr,nr,nr,nr,154,nr,nr,272,359,nr,nr,nr,332,117,nr,331,nr,nr,nr,nr,255,2,
01-03-2005,4,nr,nr,nr,nr,nr,134,170,nr,nr,240,nr,nr,nr,nr,nr,nr,nr,57,nr,245,252,0,nr,nr,nr,291,165,nr,302,nr,nr,nr,nr,344,322,
01-03-2005,5,nr,nr,nr,nr,nr,120,175,nr,nr,256,nr,nr,nr,nr,nr,nr,nr,30,nr,241,244,289,nr,nr,nr,249,135,nr,264,nr,nr,nr,nr,358,320,
01-03-2005,6,nr,nr,nr,nr,nr,112,177,nr,nr,264,nr,nr,nr,nr,nr,nr,nr,16,nr,250,277,232,nr,nr,nr,322,190,nr,324,nr,nr,nr,nr,273,346,
01-03-2005,7,nr,nr,nr,nr,nr,94,179,nr,nr,262,nr,nr,nr,nr,nr,nr,nr,15,nr,248,266,2,nr,nr,nr,227,162,nr,312,nr,nr,nr,nr,12,348,
01-03-2005,8,nr,nr,nr,nr,nr,180,232,nr,nr,223,nr,nr,nr,nr,nr,nr,nr,161,nr,257,251,358,nr,nr,nr,248,153,nr,318,nr,nr,nr,nr,351,335,
01-03-2005,9,nr,nr,nr,nr,nr,107,181,nr,nr,103,nr,nr,nr,nr,nr,nr,nr,90,nr,270,267,357,nr,nr,nr,90,199,nr,4,nr,nr,nr,nr,1,229,
01-03-2005,10,nr,nr,nr,nr,nr,117,169,nr,nr,216,nr,nr,nr,nr,nr,nr,nr,118,nr,45,24,182,nr,nr,nr,108,214,nr,111,nr,nr,nr,nr,21,151,
01-03-2005,11,nr,nr,nr,nr,nr,18,166,nr,nr,218,nr,nr,nr,nr,nr,nr,nr,13,nr,49,29,259,nr,nr,nr,97,212,nr,198,nr,nr,nr,nr,35,222,
01-03-2005,12,nr,nr,nr,nr,nr,58,175,nr,nr,217,nr,nr,nr,nr,nr,nr,nr,71,nr,79,130,226,nr,nr,nr,227,259,nr,219,nr,nr,nr,nr,7,188,
01-03-2005,13,nr,nr,nr,nr,nr,156,172,nr,nr,222,nr,nr,nr,nr,nr,nr,nr,328,nr,314,269,197,nr,nr,nr,242,39,nr,218,nr,nr,nr,nr,314,219,
01-03-2005,14,nr,nr,nr,nr,nr,92,198,nr,nr,229,nr,nr,nr,nr,nr,nr,nr,276,nr,251,273,210,nr,nr,nr,234,61,nr,241,nr,nr,nr,nr,271,223,
01-03-2005,16,nr,nr,nr,nr,nr,96,174,nr,nr,219,nr,nr,nr,nr,nr,nr,nr,270,nr,311,299,239,nr,nr,nr,242,78,nr,254,nr,nr,nr,nr,280,239,
01-03-2005,17,nr,nr,nr,nr,nr,187,169,nr,nr,257,nr,nr,nr,nr,nr,nr,nr,261,nr,278,281,240,nr,nr,nr,245,191,nr,255,nr,nr,nr,nr,278,246,
01-03-2005,18,nr,nr,nr,nr,nr,197,162,nr,nr,264,nr,nr,nr,nr,nr,nr,nr,280,nr,206,301,161,nr,nr,nr,244,192,nr,251,nr,nr,nr,nr,269,253,
01-03-2005,19,nr,nr,nr,nr,nr,201,161,nr,nr,226,nr,nr,nr,nr,nr,nr,nr,226,nr,209,252,246,nr,nr,nr,249,195,nr,245,nr,nr,nr,nr,277,247,
01-03-2005,20,nr,nr,nr,nr,nr,211,171,nr,nr,237,nr,nr,nr,nr,nr,nr,nr,213,nr,225,217,215,nr,nr,nr,257,196,nr,252,nr,nr,nr,nr,265,215,
01-03-2005,21,nr,nr,nr,nr,nr,204,186,nr,nr,245,nr,nr,nr,nr,nr,nr,nr,220,nr,248,272,215,nr,nr,nr,269,181,nr,230,nr,nr,nr,nr,235,244,
01-03-2005,22,nr,nr,nr,nr,nr,185,176,nr,nr,249,nr,nr,nr,nr,nr,nr,nr,246,nr,267,263,196,nr,nr,nr,263,187,nr,278,nr,nr,nr,nr,243,248,
01-03-2005,23,nr,nr,nr,nr,nr,176,165,nr,nr,237,nr,nr,nr,nr,nr,nr,nr,203,nr,228,311,192,nr,nr,nr,238,190,nr,213,nr,nr,nr,nr,244,217,
01-03-2005,24,nr,nr,nr,nr,nr,165,178,nr,nr,238,nr,nr,nr,nr,nr,nr,nr,103,nr,339,294,189,nr,nr,nr,207,170,nr,152,nr,nr,nr,nr,236,241,
